0.00000000	1.73902691	4.49180293	2.31121255	2.53199259	2.27487064	2.20130660	2.62833724	1.94553185	0.32848728	4.28911970	1.65066506	2.65970968	6.15826000	3.10571775	4.49519520	3.97733727	0.64302482	2.17617651	2.74645354	5.17226442	2.40638465	1.82851748	4.48628605	4.99783116	3.14563804	0.49405304	3.41377753	5.89888949	0.59712039	4.29896636	1.14930231	0.62915330	0.66629643	4.10402727	3.67664425	4.42961597	3.97932513	2.55284825	2.44052734	1.87108795	4.01423678	4.66680351	2.38587135	4.74884617	5.14908988	2.74537142	1.06414356	2.97102416	3.67506637	2.65368145	4.09440464	3.09132100	2.81864296	3.08540439	3.43019131	3.19567972	5.62575720	1.73834605	2.84355638	5.96248742	2.55375560	2.04146299
1.73902691	0.00000000	5.74456449	3.45475096	3.27263399	4.00550847	1.13522932	1.59315342	0.24943719	2.02961971	3.49855313	3.06545230	2.22499886	7.32512297	2.17055559	3.06339011	2.85275647	1.77536256	0.46622223	4.43001271	6.67822043	2.42857951	1.90055969	3.05994017	6.08198659	4.65098204	2.09864713	1.90611161	7.07626850	1.86480097	5.43324500	2.80776666	1.34131138	2.38202823	3.75090954	2.89920990	5.78931592	2.58404798	0.83102319	1.23872327	3.58441569	5.33494462	5.88582156	0.86959524	3.44542591	4.00921488	4.25384563	2.52386586	3.14435833	3.51938172	4.25334522	5.43162931	1.84719035	3.57968506	1.88273015	2.38214794	4.05823820	6.82916262	3.44278103	4.50259575	7.09441058	3.39820147	3.65307705
4.49180293	5.74456449	0.00000000	2.29043498	6.48461077	3.83568127	6.59960489	7.06237729	5.81878285	4.18664035	8.78067264	2.84128282	7.14505967	1.68159127	7.57680906	8.79895632	8.42403261	4.07317290	6.19674490	4.37569084	1.55148097	6.81715615	6.28603801	8.79416174	0.81377154	1.62590074	4.60144754	7.64788735	1.42063643	4.95473351	0.52956313	3.46748984	4.49902466	4.29826183	8.52358379	8.16831021	0.47318932	8.30439268	6.51595726	6.81133921	4.06589297	0.52826858	0.21358242	6.59394678	9.13653032	9.60512649	5.22571268	3.42861511	7.25213683	8.04490777	2.24601719	0.50498731	7.47560028	6.67081366	7.48569845	7.88632788	1.93882540	1.13846230	4.14472552	2.43527810	1.52148808	2.45903874	4.63700189
2.31121255	3.45475096	2.29043498	0.00000000	4.62349145	2.66707388	4.32782574	4.79732170	3.53497144	2.04505423	6.56946954	0.79661917	4.96047185	3.90322882	5.32739187	6.50886682	6.15724136	1.81174737	3.90880912	3.33945242	3.34774134	4.71120936	4.13965700	6.50419043	2.70149397	1.48823217	2.53981405	5.35746270	3.64849174	2.84808938	2.01542493	1.53622726	2.22341846	2.30860453	6.41394699	5.95050766	2.35529345	6.01568404	4.23382018	4.53266390	2.63542637	1.89158690	2.43759519	4.30377395	6.85262945	7.33913035	3.92665003	1.27884775	5.23533032	5.97431188	1.48940981	1.99332191	5.19580931	4.86446008	5.20896846	5.62606727	0.99139601	3.39017014	2.63489842	1.89442028	3.68937206	0.61412718	3.17759934
2.53199259	3.27263399	6.48461077	4.62349145	0.00000000	2.90674295	2.64722107	2.67096800	3.51557044	2.67192940	3.13106886	3.84097878	1.87008743	8.15438633	2.68550896	4.36774846	3.44452226	3.17494200	3.43933624	2.77025251	6.68770521	1.23084054	1.44151286	4.34966283	7.13649634	4.89931021	2.13500951	3.75705980	7.89511861	1.93867129	6.43328127	3.10886513	3.04405165	2.31662544	2.38436185	2.72612596	6.28246181	3.91789873	3.71123422	2.83998132	2.52195645	5.96085884	6.68678586	3.22570649	4.30937361	4.33002508	1.97701463	3.36904525	1.01818452	1.83602701	4.28139535	6.01071424	3.13191167	0.30987653	3.06693566	3.00179136	5.59125151	7.60548254	2.40461768	4.23390714	8.00604831	4.99773718	2.04385674
2.27487064	4.00550847	3.83568127	2.66707388	2.90674295	0.00000000	4.22974006	4.55615761	4.21884993	2.02493746	5.78599508	1.98059334	4.19729281	5.43601827	4.88869310	6.48884669	5.77819734	2.51729257	4.42564476	0.67352299	3.79978169	3.66245637	3.33418918	6.47618894	4.58568839	2.21281591	1.93034775	5.51474229	5.18475503	2.24788951	3.92549647	1.49100659	2.81486415	1.62389364	5.22663457	5.25038811	3.54343052	5.97426723	4.80112986	4.48273606	0.46157186	3.31146512	4.04838887	4.55995434	6.62816352	6.86587357	1.39353910	1.98538705	3.85002425	4.69020445	1.60783653	3.33351021	5.06623235	3.01456796	5.03704001	5.23969024	3.60621210	4.89307799	0.61551156	1.41751739	5.32803080	3.25165930	0.87108284
2.20130660	1.13522932	6.59960489	4.32782574	2.64722107	4.22974006	0.00000000	0.48119479	1.27361588	2.52978253	2.37640204	3.79569184	1.16067837	8.23105225	1.05242209	2.30003404	1.83021786	2.52646469	0.98336302	4.50357373	7.37019400	1.54543889	1.21799931	2.29018174	7.01624693	5.33864073	2.34350261	1.28973019	7.97613684	1.99139602	6.34130939	3.34956978	2.10444938	2.68895923	2.63501324	1.76897471	6.58460095	1.78231226	1.12888323	0.25300990	3.77230422	6.15033471	6.75877106	0.60057517	2.55391760	3.01178395	4.09705251	3.21016791	2.23012848	2.45385033	4.85475634	6.23819861	0.89068732	2.92753664	0.89014217	1.30953208	5.04520485	7.71540772	3.61887229	5.03079915	8.01487688	4.37527056	3.66289876
2.62833724	1.59315342	7.06237729	4.79732170	2.67096800	4.55615761	0.48119479	0.00000000	1.70351750	2.95533160	1.90573012	4.24643673	0.92665388	8.70004653	0.57772882	1.93271719	1.36165614	2.99056808	1.36498531	4.77790551	7.80000806	1.47015452	1.33763094	1.92019188	7.48978255	5.77365898	2.71942843	1.08963533	8.44442127	2.35357345	6.81210828	3.76927266	2.57463971	3.06881691	2.25203296	1.30844159	7.03712081	1.41871207	1.40563133	0.37400181	4.09512701	6.60725348	7.22413809	0.88672479	2.12441382	2.54309147	4.29442407	3.65821795	2.07802273	2.14528313	5.27375847	6.69341092	0.51478093	2.92441781	0.48089424	0.83094522	5.52476612	8.18185672	3.94103554	5.43166935	8.48603508	4.85463151	3.93057441
1.94553185	0.24943719	5.81878285	3.53497144	3.51557044	4.21884993	1.27361588	1.70351750	0.00000000	2.22382005	3.59723391	3.19410625	2.40217913	7.37701116	2.27463666	3.02707023	2.89957598	1.92124010	0.40069833	4.65726655	6.79740831	2.64367486	2.13121975	3.02533996	6.12572178	4.77872006	2.32509182	1.86785123	7.13094709	2.10379233	5.48939858	2.98245431	1.49925301	2.59810278	3.90763518	3.01086424	5.88254721	2.56702931	0.69954126	1.33482985	3.80397768	5.42362792	5.95337435	0.89265737	3.43986502	4.03530461	4.49724115	2.67099000	3.35911420	3.70086635	4.40352611	5.52269263	1.89512844	3.82189549	1.93987598	2.45703025	4.08648014	6.88939547	3.66436774	4.66650848	7.14119384	3.43570187	3.88817277
0.32848728	2.02961971	4.18664035	2.04505423	2.67192940	2.02493746	2.52978253	2.95533160	2.22382005	0.00000000	4.59573995	1.34747842	2.95852865	5.85820593	3.42735210	4.82337929	4.30202201	0.59762036	2.47682457	2.54182850	4.84476447	2.66842776	2.10857013	4.81452621	4.71218053	2.81988337	0.53771702	3.73882407	5.59825053	0.80367993	4.01008609	0.82125110	0.79281438	0.50924248	4.37462565	3.98642133	4.11304806	4.30764853	2.85252453	2.76891193	1.65023493	3.70299815	4.36504878	2.70599299	5.07669041	5.47186410	2.64064206	0.77267350	3.19687107	3.92937837	2.32521570	3.78107339	3.41973524	2.94394937	3.41354039	3.75416203	2.96337880	5.32280760	1.53039641	2.51878814	5.66711821	2.34096471	1.89946699
4.28911970	3.49855313	8.78067264	6.56946954	3.13106886	5.78599508	2.37640204	1.90573012	3.59723391	4.59573995	0.00000000	5.93939310	1.64785415	10.44640928	1.32805764	1.86333766	0.96666201	4.76322047	3.23399716	5.81299826	9.35226704	2.12356398	2.53278979	1.84211381	9.27047111	7.37432600	4.22595646	2.19426101	10.18735613	3.85577305	8.57794568	5.35756140	4.38059900	4.56159080	1.04050507	0.62160908	8.70297064	1.72343442	3.17841891	2.26452008	5.33861188	8.29852272	8.95577158	2.72949706	1.49162538	1.23142283	5.09559760	5.35305820	2.12611920	1.45128296	6.81785492	8.37545745	1.76588741	3.22878753	1.70070885	1.16790895	7.36129340	9.91484600	5.19209147	6.90108667	10.24707809	6.69173092	5.00164872
1.65066506	3.06545230	2.84128282	0.79661917	3.84097878	1.98059334	3.79569184	4.24643673	3.19410625	1.34747842	5.93939310	0.00000000	4.30544049	4.51080143	4.74587124	6.05013359	5.60554176	1.29800694	3.53149492	2.65103098	3.61461911	4.00303894	3.45413792	6.04332387	3.37298443	1.58577231	1.79680805	4.92279002	4.25092645	2.13152689	2.66841454	0.74057505	1.73804127	1.53581364	5.71179218	5.32730861	2.79070806	5.54273653	3.88575260	4.01980186	1.88173447	2.36611956	3.01791289	3.86470705	6.34812535	6.78333026	3.16501505	0.58989933	4.49130959	5.25286591	1.25887909	2.44907037	4.68263499	4.07593262	4.68579915	5.06260942	1.78695203	3.97619096	1.86516066	1.59888836	4.32022958	1.30251590	2.40369137
2.65970968	2.22499886	7.14505967	4.96047185	1.87008743	4.19729281	1.16067837	0.92665388	2.40217913	2.95852865	1.64785415	4.30544049	0.00000000	8.81608063	0.81557761	2.50410362	1.62752684	3.17222699	2.14241764	4.29777375	7.70685004	0.64299962	0.88812514	2.48658450	7.65564759	5.72654886	2.57811093	1.94699507	8.55631937	2.20831639	6.95818724	3.71072958	2.82105961	2.91424684	1.55164928	1.06347284	7.05836623	2.04781200	2.27123538	1.23059917	3.74152140	6.65803068	7.32334496	1.73596080	2.49946806	2.66872212	3.68351326	3.72286968	1.15654029	1.29910040	5.17106234	6.73334013	1.30021502	2.08665966	1.22732811	1.14091438	5.79233967	8.28132046	3.59128148	5.26184886	8.62205232	5.12796445	3.46065872
6.15826000	7.32512297	1.68159127	3.90322882	8.15438633	5.43601827	8.23105225	8.70004653	7.37701116	5.85820593	10.44640928	4.51080143	8.81608063	0.00000000	9.22555035	10.38846899	10.06037359	5.71099278	7.76558139	5.92301586	2.11509556	8.49735785	7.96213604	10.38487299	1.26721126	3.26333236	6.28141598	9.23071946	0.26096124	6.63256666	1.89334972	5.14872205	6.12664178	5.97976430	10.20439327	9.83149262	1.89334032	9.90359804	8.06580447	8.43460554	5.70349061	2.19646167	1.49393893	8.18676169	10.74939047	11.24227702	6.80828587	5.09413789	8.93286885	9.72649834	3.88683478	2.14367591	9.09691532	8.33285257	9.11131663	9.52802058	3.32137370	0.54896279	5.79191999	4.01860714	0.27791312	3.94624917	6.26591628
3.10571775	2.17055559	7.57680906	5.32739187	2.68550896	4.88869310	1.05242209	0.57772882	2.27463666	3.42735210	1.32805764	4.74587124	0.81557761	9.22555035	0.00000000	1.69301893	0.89407000	3.51588187	1.92253037	5.04413145	8.25896035	1.45783712	1.56269061	1.67604009	8.02599449	6.24460870	3.13488382	1.22681906	8.96858491	2.76119127	7.34264203	4.22702236	3.11185181	3.48342502	1.76331052	0.73820657	7.53348306	1.23256998	1.91357513	0.93981780	4.42787043	7.11171024	7.74333834	1.42614654	1.74150382	2.04535100	4.47343245	4.15598161	1.90723753	1.75999934	5.72295316	7.19481037	0.59701881	2.89684167	0.51507003	0.35141908	6.07886788	8.70245509	4.27476382	5.85504091	9.01631383	5.40839123	4.19892545
4.49519520	3.06339011	8.79895632	6.50886682	4.36774846	6.48884669	2.30003404	1.93271719	3.02707023	4.82337929	1.86333766	6.05013359	2.50410362	10.38846899	1.69301893	0.00000000	1.00105081	4.75694442	2.63042094	6.69659161	9.65027520	3.14697818	3.21900939	0.02135838	9.14443263	7.61514219	4.63724247	1.15993805	10.13933862	4.27721646	8.49630994	5.64449709	4.31929604	4.98479094	2.84959375	1.80452658	8.82148301	0.51821461	2.36894759	2.05552056	6.02775570	8.37491672	8.94464028	2.20510654	0.56455466	1.31258830	6.16032311	5.47419111	3.51564778	3.11633062	7.14792384	8.46808808	1.42570812	4.56275133	1.45182323	1.36597176	7.11227023	9.89088924	5.87366543	7.33052876	10.15755663	6.45743737	5.84876400
3.97733727	2.85275647	8.42403261	6.15724136	3.44452226	5.77819734	1.83021786	1.36165614	2.89957598	4.30202201	0.96666201	5.60554176	1.62752684	10.06037359	0.89407000	1.00105081	0.00000000	4.35200321	2.50851551	5.91602714	9.14178448	2.25472365	2.44601884	0.98017013	8.84634482	7.12181969	4.02572101	1.26996846	9.80507298	3.65265206	8.17128584	5.10847765	3.93388991	4.37476770	1.87256837	0.80383208	8.39612144	0.75995134	2.37600356	1.64114157	5.31789658	7.96798552	8.58560180	2.00692077	0.87239262	1.18190670	5.30970678	5.01656776	2.54447698	2.11547385	6.60826026	8.05357548	1.00646583	3.61704810	0.97125435	0.55005929	6.86711513	9.54311712	5.16511624	6.74636258	9.84496684	6.19830876	5.07397790
0.64302482	1.77536256	4.07317290	1.81174737	3.17494200	2.51729257	2.52646469	2.99056808	1.92124010	0.59762036	4.76322047	1.29800694	3.17222699	5.71099278	3.51588187	4.75694442	4.35200321	0.00000000	2.24140074	3.08171971	4.91198145	2.99052980	2.39348009	4.75056736	4.51220826	2.87980572	1.08814169	3.62539546	5.45474770	1.23911590	3.82678180	1.10435247	0.44003501	1.10549836	4.66540480	4.14301317	4.06753368	4.25229911	2.60232078	2.74087689	2.18587449	3.62723420	4.23359962	2.56693784	5.06933865	5.53364964	3.23386863	0.75004568	3.58721729	4.26123553	2.48243899	3.71724615	3.40531669	3.46068695	3.41347045	3.81726665	2.62272687	5.19133228	2.08024572	2.75093405	5.50043878	1.96372489	2.48417148
2.17617651	0.46622223	6.19674490	3.90880912	3.43933624	4.42564476	0.98336302	1.36498531	0.40069833	2.47682457	3.23399716	3.53149492	2.14241764	7.76558139	1.92253037	2.63042094	2.50851551	2.24140074	0.00000000	4.82267013	7.14377503	2.46411622	2.01145363	2.62827351	6.51706569	5.11709749	2.50243883	1.47054157	7.51837141	2.23535794	5.87591026	3.26540770	1.80646937	2.80295231	3.60416520	2.66072308	6.24901647	2.16685442	0.37676080	0.99100217	3.99513442	5.79299514	6.33479996	0.50709727	3.03920587	3.63722069	4.58877343	2.98950829	3.17121865	3.43720581	4.71802567	5.89053769	1.50790608	3.73880472	1.55698920	2.08149135	4.48185687	7.27441796	3.85010027	4.96347891	7.53163739	3.82820602	4.02585652
2.74645354	4.43001271	4.37569084	3.33945242	2.77025251	0.67352299	4.50357373	4.77790551	4.65726655	2.54182850	5.81299826	2.65103098	4.29777375	5.92301586	5.04413145	6.69659161	5.91602714	3.08171971	4.82267013	0.00000000	4.14869560	3.71042234	3.48400004	6.68232135	5.15013774	2.77669440	2.33221362	5.79236520	5.67848188	2.59117768	4.51137436	2.12076203	3.33220039	2.08021718	5.15039806	5.31954612	4.04490956	6.19081292	5.19220947	4.75455212	0.89594008	3.86102772	4.58927044	4.89704349	6.78191832	6.94948177	0.92483301	2.61701794	3.77135829	4.60333349	2.20332271	3.87070354	5.29267714	2.80987246	5.25428859	5.39446454	4.27176503	5.38896392	1.01204948	1.94232878	5.83602508	3.92518179	0.84786592
5.17226442	6.67822043	1.55148097	3.34774134	6.68770521	3.79978169	7.37019400	7.80000806	6.79740831	4.84476447	9.35226704	3.61461911	7.70685004	2.11509556	8.25896035	9.65027520	9.14178448	4.91198145	7.14377503	4.14869560	0.00000000	7.27413945	6.81975125	9.64260276	2.15118037	2.03551750	5.13668095	8.53325989	1.94611753	5.51075696	2.07798667	4.03332983	5.35189038	4.79454488	8.93239720	8.76562432	1.15502813	9.13849628	7.49347973	7.60422154	4.16589488	1.58201794	1.63136187	7.47676801	9.92097815	10.30352972	5.07095030	4.17864726	7.58232266	8.41392102	2.53853543	1.46994055	8.26088128	6.81198580	8.25699526	8.59241198	3.33454469	1.72834289	4.28760223	2.47206411	2.16837725	3.71255300	4.67039941
2.40638465	2.42857951	6.81715615	4.71120936	1.23084054	3.66245637	1.54543889	1.47015452	2.64367486	2.66842776	2.12356398	4.00303894	0.64299962	8.49735785	1.45783712	3.14697818	2.25472365	2.99052980	2.46411622	3.71042234	7.27413945	0.00000000	0.60931806	3.12939782	7.37571196	5.33576740	2.21595886	2.54294282	8.23651755	1.87167807	6.67145241	3.35110723	2.70396192	2.52532412	1.70888847	1.60921490	6.69436298	2.68898473	2.66848269	1.69417436	3.21609003	6.31507464	7.00412694	2.14583297	3.12675045	3.23949630	3.05815748	3.44063227	0.71582458	1.27099811	4.75568637	6.38318283	1.90819967	1.46204398	1.84081786	1.78279814	5.59952140	7.95554463	3.07052800	4.80850987	8.31680762	4.94989145	2.88624782
1.82851748	1.90055969	6.28603801	4.13965700	1.44151286	3.33418918	1.21799931	1.33763094	2.13121975	2.10857013	2.53278979	3.45413792	0.88812514	7.96213604	1.56269061	3.21900939	2.44601884	2.39348009	2.01145363	3.48400004	6.81975125	0.60931806	0.00000000	3.20404866	6.82027329	4.84549776	1.69805041	2.41583882	7.70175123	1.33347723	6.11861707	2.83525115	2.09615647	2.02961627	2.27697922	1.95086392	6.18572284	2.72092018	2.27092923	1.43018129	2.87497140	5.79253757	6.46824820	1.78562484	3.30386631	3.54005182	2.95865724	2.88016202	1.28913093	1.87166024	4.28512723	5.86522291	1.84408996	1.73345328	1.79546922	1.91394612	5.01058861	7.42396526	2.72296132	4.37380148	7.77431043	4.35632762	2.63758780
4.48628605	3.05994017	8.79416174	6.50419043	4.34966283	6.47618894	2.29018174	1.92019188	3.02533996	4.81452621	1.84211381	6.04332387	2.48658450	10.38487299	1.67604009	0.02135838	0.98017013	4.75056736	2.62827351	6.68232135	9.64260276	3.12939782	3.20404866	0.00000000	9.14136181	7.60756739	4.62636879	1.15773965	10.13558387	4.26592215	8.49256830	5.63558317	4.31312971	4.97406558	2.82824665	1.78372478	8.81557874	0.50790335	2.36912856	2.04625006	6.01504177	8.36936263	8.94021254	2.20055519	0.55057846	1.29829113	6.14428941	5.46693765	3.49613263	3.09537323	7.13924338	8.46237922	1.41416215	4.54407761	1.43931835	1.34796330	7.11002817	9.88681356	5.86095390	7.32087893	10.15427852	6.45474766	5.83451699
4.99783116	6.08198659	0.81377154	2.70149397	7.13649634	4.58568839	7.01624693	7.48978255	6.12572178	4.71218053	9.27047111	3.37298443	7.65564759	1.26721126	8.02599449	9.14443263	8.84634482	4.51220826	6.51706569	5.15013774	2.15118037	7.37571196	6.82027329	9.14136181	0.00000000	2.37650274	5.16775849	7.98522474	1.04244388	5.50403596	0.70647655	4.05790348	4.91597070	4.88788636	9.08421853	8.65183193	1.26096736	8.66461550	6.81100576	7.21279309	4.78249865	1.29342339	0.61699932	6.94728336	9.51694252	10.02737544	5.97919708	3.94011430	7.85366104	8.62480272	2.97978934	1.30086511	7.87237630	7.33932271	7.88992714	8.32006819	2.05607342	0.87312158	4.84922219	3.20840296	1.01742567	2.69036712	5.35888752
3.14563804	4.65098204	1.62590074	1.48823217	4.89931021	2.21281591	5.33864073	5.77365898	4.77872006	2.81988337	7.37432600	1.58577231	5.72654886	3.26333236	6.24460870	7.61514219	7.12181969	2.87980572	5.11709749	2.77669440	2.03551750	5.33576740	4.84549776	7.60756739	2.37650274	0.00000000	3.14854730	6.49813714	3.00632753	3.51881818	1.73808939	2.02099554	3.31924256	2.81755683	7.02571151	6.77689670	1.38324986	7.10385948	5.47136193	5.57095699	2.44407797	1.09947745	1.83765036	5.44223452	7.89136037	8.28988435	3.60533831	2.14329450	5.71411202	6.52688739	0.62386790	1.12856087	6.22916654	5.07111513	6.22683312	6.57364652	1.95341932	2.71492314	2.52897014	0.84285872	3.13393463	2.01622284	3.01260060
0.49405304	2.09864713	4.60144754	2.53981405	2.13500951	1.93034775	2.34350261	2.71942843	2.32509182	0.53771702	4.22595646	1.79680805	2.57811093	6.28141598	3.13488382	4.63724247	4.02572101	1.08814169	2.50243883	2.33221362	5.13668095	2.21595886	1.69805041	4.62636879	5.16775849	3.14854730	0.00000000	3.61159303	6.02058693	0.37453043	4.46210567	1.13876057	1.12147459	0.34976588	3.92375093	3.63142135	4.48898725	4.11908645	2.87619218	2.59423864	1.49304840	4.10150019	4.78817899	2.63288196	4.83783944	5.17385137	2.26178617	1.26218288	2.69769164	3.45705097	2.59823497	4.17172086	3.21329056	2.40623829	3.19499869	3.47590009	3.48080849	5.73989140	1.34769375	2.72066129	6.10156426	2.86954841	1.58137949
3.41377753	1.90611161	7.64788735	5.35746270	3.75705980	5.51474229	1.28973019	1.08963533	1.86785123	3.73882407	2.19426101	4.92279002	1.94699507	9.23071946	1.22681906	1.15993805	1.26996846	3.62539546	1.47054157	5.79236520	8.53325989	2.54294282	2.41583882	1.15773965	7.98522474	6.49813714	3.61159303	0.00000000	8.98220695	3.26993588	7.33921299	4.55805836	3.18571902	3.95148820	2.91765976	1.79075717	7.68054283	0.71504830	1.22425079	1.03791108	5.05877262	7.23049071	7.79105739	1.05912380	1.59321690	2.25256868	5.35930035	4.35487954	3.09603530	2.98014060	6.05263689	7.32519457	0.64966701	4.00396252	0.72732729	1.10874365	5.95235401	8.73523586	4.90567031	6.25725693	8.99882077	5.29767211	4.95026520
5.89888949	7.07626850	1.42063643	3.64849174	7.89511861	5.18475503	7.97613684	8.44442127	7.13094709	5.59825053	10.18735613	4.25092645	8.55631937	0.26096124	8.96858491	10.13933862	9.80507298	5.45474770	7.51837141	5.67848188	1.94611753	8.23651755	7.70175123	10.13558387	1.04244388	3.00632753	6.02058693	8.98220695	0.00000000	6.37196338	1.64303338	4.88777602	5.87169133	5.71880376	9.94349352	9.57274001	1.64133145	9.65310435	7.82112273	8.18075043	5.44794255	1.93618396	1.23350792	7.93668400	10.49723821	10.98697508	6.55998301	4.83474658	8.67207453	9.46554132	3.63005988	1.88463470	8.84342249	8.07463624	8.85727658	9.27197913	3.08665915	0.29193745	5.53524546	3.76779029	0.23031415	3.70392124	6.01160777
0.59712039	1.86480097	4.95473351	2.84808938	1.93867129	2.24788951	1.99139602	2.35357345	2.10379233	0.80367993	3.85577305	2.13152689	2.20831639	6.63256666	2.76119127	4.27721646	3.65265206	1.23911590	2.23535794	2.59117768	5.51075696	1.87167807	1.33347723	4.26592215	5.50403596	3.51881818	0.37453043	3.26993588	6.37196338	0.00000000	4.79988579	1.50289593	1.13247824	0.72223452	3.58029301	3.25894729	4.85271478	3.75941306	2.60234103	2.24364945	1.79670098	4.45938780	5.13866952	2.31784883	4.46826022	4.79942483	2.40021149	1.57195284	2.39484784	3.12755717	2.97223629	4.53176477	2.85186006	2.22921670	2.83110399	3.10301177	3.76360095	6.09301643	1.64553989	3.09388570	6.44822682	3.13278046	1.79179069
4.29896636	5.43324500	0.52956313	2.01542493	6.43328127	3.92549647	6.34130939	6.81210828	5.48939858	4.01008609	8.57794568	2.66841454	6.95818724	1.89334972	7.34264203	8.49630994	8.17128584	3.82678180	5.87591026	4.51137436	2.07798667	6.67145241	6.11861707	8.49256830	0.70647655	1.73808939	4.46210567	7.33921299	1.64303338	4.79988579	0.00000000	3.35147688	4.23758218	4.18141386	8.38017766	7.96039545	0.95625110	8.01047911	6.18096299	6.54285002	4.10096401	0.74335617	0.53108720	6.29384725	8.85613404	9.35305214	5.31765889	3.23882437	7.14719551	7.91913646	2.31818927	0.80146237	7.20464460	6.63880943	7.21977538	7.64124202	1.48903631	1.40201549	4.16217738	2.58052094	1.67399959	2.07146787	4.67855789
1.14930231	2.80776666	3.46748984	1.53622726	3.10886513	1.49100659	3.34956978	3.76927266	2.98245431	0.82125110	5.35756140	0.74057505	3.71072958	5.14872205	4.22702236	5.64449709	5.10847765	1.10435247	3.26540770	2.12076203	4.03332983	3.35110723	2.83525115	5.63558317	4.05790348	2.02099554	1.13876057	4.55805836	4.88777602	1.50289593	3.35147688	0.00000000	1.48763189	0.83230064	5.05628970	4.75727239	3.35057778	5.12857652	3.63778544	3.58971782	1.26349727	2.96402809	3.65714682	3.52005263	5.89272839	6.27225781	2.50082235	0.49643054	3.79685002	4.57919932	1.50547181	3.03324823	4.23881344	3.33861889	4.23114821	4.55920240	2.52439140	4.60549915	1.20979760	1.70350980	4.97418797	2.00271539	1.72569942
