0.89595399	3.29219157	0.00000000	0.76767457	0.12185936	3.79705724	4.40477516	1.72942389	1.31366775	1.19343087	2.76298917	3.99589411	3.31142717	0.34175395	1.12327475	0.55169186	1.20080137	2.99748907	1.97258801	1.29956953	2.45393555	1.03196235	2.98138432	1.32337868	2.21120849	2.70709021	4.24407205	1.54384504	2.47941514	1.24932390	1.73831954	0.84108074	2.96466893	1.31190526	2.46655696	0.27012893	1.15855478	1.66276041	3.32689018	1.81433935	4.61796155	1.16718404	2.64184868	2.70964622	3.24086083	1.40749364	1.53385900	1.06506012	1.79913126	1.47072690	1.79347920	0.90469777	2.92568590	2.13417000	0.94703265	1.37276652	2.65466229	3.77721138	1.93367235	0.28854728	2.34305973	2.68246766	3.46886999	3.12526597	2.92547838	1.21222711	4.27204816	2.91555213	3.02664163	0.97902321
0.32000081	2.71905130	0.76767457	0.00000000	0.72409723	3.16132920	3.64336354	0.97585682	0.75323366	1.66326763	2.04078191	3.25208378	2.59415508	1.10909431	0.41701807	0.84098860	1.59931812	3.42908213	2.66668833	2.01560042	1.87322503	1.18431865	3.17441482	0.86994309	1.94497361	3.32780182	3.48494576	1.75463455	2.09197758	1.11956646	1.08700682	0.97142906	2.26948338	1.94978842	2.34338071	0.95580120	1.91369768	1.50337552	2.94469266	2.47976331	3.85237363	1.71449756	2.08513547	3.03852294	2.62556386	2.15592573	0.84954368	1.79170128	1.53687858	2.23820118	2.30039966	0.66666560	3.28577533	2.67576987	0.22745552	1.52976451	2.19067398	3.01941451	2.60842925	0.72628154	2.55972353	2.10556395	2.70979969	2.45586463	2.37254046	1.64893675	3.50445342	2.14792028	3.24333377	0.77576302
0.81332619	3.31920534	0.12185936	0.72409723	0.00000000	3.69670529	4.34157025	1.66527864	1.32916867	1.31527318	2.74793516	3.92177628	3.22854666	0.40390984	1.05132614	0.65207041	1.11302027	2.92682180	1.96692728	1.30248924	2.34936738	0.91552421	2.87969158	1.35704525	2.28289166	2.67748184	4.17892474	1.43720486	2.53597208	1.32601645	1.74086324	0.93630069	2.95967587	1.28164481	2.34567553	0.39014207	1.18969090	1.54090128	3.20715287	1.79671333	4.57489011	1.28791848	2.67018805	2.83062598	3.13851428	1.49062948	1.45067216	1.16091886	1.86782294	1.52969038	1.91438984	0.95483273	2.84362420	2.08212913	0.88340471	1.26028961	2.53964734	3.71137265	2.03885592	0.38518485	2.24162549	2.57678030	3.43381511	3.03164266	2.81675846	1.33374649	4.22293534	2.86667670	2.92739767	1.03775188
2.92006974	3.97299602	3.79705724	3.16132920	3.69670529	0.00000000	1.80847274	2.29608806	3.35444753	4.82306417	2.81177745	1.22184537	0.90329937	4.08565215	2.74439172	4.00192575	3.69295414	4.73970687	5.07043509	4.63053951	1.35893378	3.23456643	3.79408376	3.55614645	4.41820565	5.32393648	1.65841056	3.35748776	4.25050908	4.05537628	3.14581328	4.09387334	3.07922015	4.36606104	2.52796712	4.04875581	4.69925969	2.58948561	1.52351740	4.82413795	2.61929952	4.87408604	3.73137000	6.10501423	0.56646576	5.17068290	2.31190320	4.85745048	4.16428656	5.13239434	5.45964333	3.69668247	4.40817140	4.58505955	2.93483826	3.22841656	1.41729289	1.47638449	5.72918803	3.86531878	3.59367659	1.14667480	2.40229227	0.73696504	0.98056668	4.80508383	2.23382673	1.99561089	3.90881147	3.78181394
3.54069182	3.04502771	4.40477516	3.64336354	4.34157025	1.80847274	0.00000000	2.67642170	3.44051810	5.12134121	2.17402477	0.61269329	1.34253807	4.74198964	3.29213508	4.38104430	4.76127134	6.17586930	6.10641887	5.53776686	2.51436374	4.24172350	5.35588257	3.60185464	4.07221873	6.55146856	0.18060348	4.56226733	3.75281258	4.12071653	3.05167372	4.35011815	2.28400826	5.35923160	4.04444455	4.59635431	5.50765201	3.79445534	3.27023021	5.87742680	0.85364882	5.23343465	3.10885882	6.06530309	2.04917854	5.79821015	2.92894124	5.42784281	3.98149084	5.87123344	5.71220228	3.92375147	5.87966490	5.80743807	3.45913467	4.37330557	2.88647625	0.63732610	6.19188480	4.35164295	5.02146878	2.42993204	1.34710647	1.77109995	2.45957593	5.07852965	0.57579237	1.55530240	5.46797593	3.96814074
0.87400568	2.41154358	1.72942389	0.97585682	1.66527864	2.29608806	2.67642170	0.00000000	1.06984564	2.57534059	1.40489609	2.27654195	1.63754076	2.06566331	0.61941430	1.77370165	2.24437344	3.94208494	3.50198594	2.89319387	1.18604507	1.72927250	3.42808556	1.27326339	2.24667096	4.06023124	2.51475021	2.20162082	2.19964479	1.76043115	0.97572981	1.81978419	1.70202359	2.75687801	2.29778673	1.93144581	2.83890464	1.60401358	2.46265375	3.28910662	2.94919603	2.65289367	1.89309237	3.80895510	1.80867027	3.12984773	0.37424409	2.76754620	1.92830937	3.19485720	3.20437562	1.40858017	3.72506846	3.34768567	0.78283640	1.97465317	1.66379620	2.04778754	3.57460692	1.69870890	2.89576920	1.39359476	1.86535609	1.56349853	1.67442540	2.54821565	2.57796900	1.23458195	3.51982705	1.48889137
1.01241864	1.99520008	1.31366775	0.75323366	1.32916867	3.35444753	3.44051810	1.06984564	0.00000000	1.68504541	1.51243738	3.16138996	2.62770449	1.62581507	0.91857521	1.02365125	2.33616633	4.17249672	3.28624843	2.61210942	2.23027120	1.93745543	3.92159325	0.20343309	1.26029004	4.00552933	3.30372149	2.50778866	1.34982968	0.71309151	0.44864459	0.92118426	1.67497002	2.61047975	3.02168561	1.37455629	2.44646904	2.19970767	3.45045857	3.12443760	3.48630409	1.80987993	1.35027359	2.76075863	2.87808640	2.50595098	1.20694787	2.11712912	0.88922118	2.67980101	2.27274835	0.51086159	4.03704051	3.38762049	0.83586280	2.28228020	2.65797618	2.86186235	2.78127238	1.11188063	3.31106146	2.44873448	2.30875968	2.61801375	2.72965974	1.63941134	3.19030275	1.88527909	3.99270044	0.53261887
1.93109196	3.24411199	1.19343087	1.66326763	1.31527318	4.82306417	5.12134121	2.57534059	1.68504541	0.00000000	3.14667336	4.81159832	4.21217022	1.11620366	2.08008477	0.82257571	2.24366968	3.84125485	2.40033379	1.79962221	3.52959737	2.20615022	4.04503756	1.54383887	1.79679517	3.25093841	4.98054833	2.66387494	2.20148703	1.07451414	2.10521144	0.77245646	3.24415660	2.02777675	3.65546675	0.93224686	1.49783626	2.85606008	4.50259859	2.35788261	5.15675813	0.19097681	2.63945096	1.52798897	4.28877183	1.11168127	2.51153913	0.80211643	1.50884315	1.43365432	0.63715792	1.19992948	3.85416925	2.89012206	1.89059550	2.52494882	3.79880509	4.53131100	1.12216958	1.00346804	3.41563520	3.76207418	3.97914475	4.11081319	4.02328933	0.07551217	4.87262591	3.56741309	4.07293098	1.15386763
2.12064032	1.17945014	2.76298917	2.04078191	2.74793516	2.81177745	2.17402477	1.40489609	1.51243738	3.14667336	0.00000000	2.10739773	1.91351870	3.09586510	1.88183341	2.53600018	3.56923097	5.32752362	4.70696200	4.04999690	2.28313804	3.07742209	4.83086149	1.61206833	1.89847891	5.35382673	2.08160884	3.58636917	1.58935947	2.08123926	1.06443162	2.41351256	0.31426911	3.98849863	3.66279389	2.86823456	3.91997136	3.00786650	3.57189514	4.51990363	2.02498134	3.29126704	0.96992970	3.91392357	2.54443895	4.01834748	1.77854575	3.62956439	1.83747621	4.18366617	3.67966488	2.02174314	5.12272954	4.67279714	1.95969484	3.35574642	2.82388587	1.73340360	4.26395165	2.60372924	4.29963685	2.40731947	0.86718281	2.16393235	2.64552561	3.09106479	1.79184141	0.82366188	4.92368851	2.02777440
3.10972279	3.14170785	3.99589411	3.25208378	3.92177628	1.22184537	0.61269329	2.27654195	3.16138996	4.81159832	2.10739773	0.00000000	0.76757687	4.32552871	2.87269936	4.03549096	4.24605592	5.59741797	5.60931062	5.06690334	1.94050101	3.73343090	4.75652331	3.34067411	3.95822100	6.01431259	0.44510811	4.01724463	3.68865921	3.86617731	2.81865622	4.04050578	2.29379560	4.86645981	3.44619801	4.20692797	5.06098225	3.24074221	2.65899714	5.37484366	1.39747008	4.90696081	3.07683524	5.87369409	1.43683061	5.40189149	2.47837650	5.04335152	3.80721819	5.44582529	5.42362440	3.61381926	5.29455119	5.26778631	3.05115148	3.83807347	2.28450682	0.38496682	5.84552907	3.97496147	4.44017910	1.83773628	1.42437240	1.17265252	1.85184058	4.77569946	1.01940972	1.34256385	4.86919797	3.67181726
2.41621746	3.07007088	3.31142717	2.59415508	3.22854666	0.90329937	1.34253807	1.63754076	2.62770449	4.21217022	1.91351870	0.76757687	0.00000000	3.63173683	2.19434104	3.41023630	3.48737900	4.83604948	4.85669525	4.32970701	1.17536709	2.97895004	4.01724961	2.82180262	3.59301041	5.24801982	1.16230759	3.25029669	3.39246389	3.34065224	2.35433979	3.45192604	2.17653574	4.11720880	2.70579731	3.53774228	4.33986062	2.47321077	2.04351150	4.62000763	1.99477269	4.29000611	2.84776616	5.38562756	0.80636359	4.71805328	1.77810006	4.37167986	3.37515227	4.73874233	4.83902930	3.03318172	4.53756638	4.50126110	2.38050837	3.07313079	1.55554686	0.77991939	5.20254577	3.32019623	3.68031240	1.08956274	1.52989792	0.44937087	1.15082205	4.18363741	1.57563733	1.09365153	4.12880331	3.10465020
1.21717935	3.58063560	0.34175395	1.10909431	0.40390984	4.08565215	4.74198964	2.06566331	1.62581507	1.11620366	3.09586510	4.32552871	3.63173683	0.00000000	1.45417459	0.72359102	1.13262140	2.83458111	1.67417882	0.99563071	2.73259520	1.12098571	2.93799720	1.61317773	2.41447935	2.44497256	4.58022489	1.54826551	2.71740622	1.45476938	2.06027329	1.00526419	3.29021646	1.06907344	2.57700354	0.29304080	0.82459228	1.82025204	3.52342466	1.53690732	4.95968353	1.03698268	2.93024634	2.64084320	3.52469090	1.09007855	1.85418331	0.77873989	2.01494351	1.13044434	1.65155370	1.17779918	2.80093392	1.92724166	1.28286140	1.41807143	2.89071312	4.11292368	1.67157876	0.52389148	2.30480196	2.95731983	3.80964976	3.42896070	3.18958686	1.15497992	4.61354764	3.25700848	2.97101437	1.23428726
0.25730468	2.71976871	1.12327475	0.41701807	1.05132614	2.74439172	3.29213508	0.61941430	0.91857521	2.08008477	1.88183341	2.87269936	2.19434104	1.45417459	0.00000000	1.25797081	1.68839447	3.46035914	2.89566739	2.27716846	1.46303008	1.19806205	3.07501397	1.09231964	2.17729781	3.48713410	3.12840054	1.72881217	2.25132973	1.45759777	1.09683976	1.37484029	2.14695753	2.15482903	2.10655152	1.34340225	2.21958901	1.29752655	2.58223682	2.68879994	3.56143284	2.13059041	2.12092285	3.43545611	2.20905980	2.53017731	0.43295932	2.17798419	1.79264131	2.58037744	2.71716749	1.02494424	3.27734380	2.79358922	0.19079935	1.49635073	1.80940621	2.66064404	3.01364010	1.13191111	2.49178638	1.69479540	2.45397985	2.04110257	1.96506684	2.06490355	3.19512814	1.84568580	3.15512992	1.12796275
1.11293846	2.89312134	0.55169186	0.84098860	0.65207041	4.00192575	4.38104430	1.77370165	1.02365125	0.82257571	2.53600018	4.03549096	3.41023630	0.72359102	1.25797081	0.00000000	1.75162610	3.53192948	2.37980039	1.70332656	2.70821535	1.55760546	3.53116257	0.95549032	1.69227162	3.16661947	4.23216391	2.08916335	1.99620032	0.73119229	1.47217580	0.29180569	2.69126909	1.79179253	2.95357211	0.43099659	1.48608152	2.12441535	3.71555045	2.25581649	4.49182993	0.88021185	2.24631933	2.25436860	3.46627524	1.48235120	1.69003337	1.09369599	1.29136245	1.66727724	1.45972067	0.51862202	3.47190947	2.64364547	1.06817924	1.90847826	2.99231494	3.77424953	1.81274892	0.26689270	2.89294121	2.94072588	3.31809995	3.29300414	3.20362140	0.81139463	4.17819829	2.84049186	3.57761268	0.54252108
1.45029825	4.31826701	1.20080137	1.59931812	1.11302027	3.69295414	4.76127134	2.24437344	2.33616633	2.24366968	3.56923097	4.24605592	3.48737900	1.13262140	1.68839447	1.75162610	0.00000000	1.83811649	1.38146032	0.99766974	2.37579315	0.52376065	1.80558658	2.41012909	3.39084497	1.81845737	4.58492315	0.47784573	3.62229556	2.43827806	2.68427296	2.04184214	3.82720699	0.68344035	1.63106227	1.37741705	1.18108235	1.11249505	2.76263833	1.13844730	5.16170097	2.14574875	3.68185017	3.75851070	3.13348616	1.84003157	1.89995601	1.71277096	2.97391472	1.64071035	2.73309929	2.04715401	1.73236962	1.10613598	1.61965224	0.48265942	2.31748530	4.12684941	2.55575920	1.48912312	1.17246270	2.55866586	4.10937125	3.16660393	2.71803528	2.28584505	4.76978180	3.46452130	1.84089594	2.13871961
3.24543691	6.14535855	2.99748907	3.42908213	2.92682180	4.73970687	6.17586930	3.94208494	4.17249672	3.84125485	5.32752362	5.59741797	4.83604948	2.83458111	3.46035914	3.53192948	1.83811649	0.00000000	1.68632964	2.07331977	3.66160024	2.26716943	1.08028559	4.24801657	5.20818091	1.08194509	5.99526695	1.74177355	5.45630835	4.24678403	4.50625991	3.82304898	5.60395751	1.81354825	2.21217542	3.11870002	2.38903287	2.41859296	3.36828116	1.58590929	6.71271043	3.69528011	5.51421683	5.24371472	4.25370200	3.02625501	3.57135664	3.11547100	4.79430819	2.68020834	4.17313983	3.87657930	0.35957385	0.96207248	3.42391359	1.97179938	3.35186480	5.57140774	3.71065852	3.28263633	1.15849327	3.76371527	5.76341903	4.43039383	3.80402073	3.90020488	6.29955655	5.09119343	0.98461503	3.96373929
2.63877399	5.25465127	1.97258801	2.66668833	1.96692728	5.07043509	6.10641887	3.50198594	3.28624843	2.40033379	4.70696200	5.60931062	4.85669525	1.67417882	2.89566739	2.37980039	1.38146032	1.68632964	0.00000000	0.67864037	3.75700290	1.87785682	2.38027971	3.28601397	4.03854632	0.85535342	5.93264062	1.73883310	4.37141682	3.10032551	3.70703898	2.63967453	4.92583889	0.74831084	2.83417816	1.95532720	0.92047609	2.48217506	4.04343699	0.24820229	6.45087836	2.22528068	4.60415239	3.65507973	4.51305064	1.41115266	3.19379931	1.60464985	3.65759191	1.04737993	2.59657562	2.85196938	1.85843520	0.81111405	2.77256362	1.84285611	3.68062238	5.46942430	2.04724132	2.19797737	1.94564603	3.93959859	5.34813029	4.54621590	4.09266447	2.47029599	6.07367283	4.73648091	2.34528961	2.90657468
2.02029989	4.57623983	1.29956953	2.01560042	1.30248924	4.63053951	5.53776686	2.89319387	2.61210942	1.79962221	4.04999690	5.06690334	4.32970701	0.99563071	2.27716846	1.70332656	0.99766974	2.07331977	0.67864037	0.00000000	3.28447085	1.39642241	2.49670027	2.60808425	3.37244987	1.47994851	5.36755875	1.45546212	3.69758599	2.42726007	3.03737837	1.96765300	4.26101883	0.35597818	2.61473964	1.27725125	0.31574312	2.08872499	3.76025181	0.56739438	5.83830809	1.63953576	3.92580463	3.17083563	4.06532772	0.98721085	2.60931637	1.04344649	2.98607082	0.69484017	2.10039733	2.17342626	2.14224940	1.11136736	2.13948969	1.47732958	3.28874831	4.90083710	1.70924137	1.51949356	1.93951094	3.48507083	4.71666987	4.05352976	3.66882631	1.86465359	5.47115942	4.12272644	2.49270470	2.22808174
1.60061552	3.43004214	2.45393555	1.87322503	2.34936738	1.35893378	2.51436374	1.18604507	2.23027120	3.52959737	2.28313804	1.94050101	1.17536709	2.73259520	1.46303008	2.70821535	2.37579315	3.66160024	3.75700290	3.28447085	0.00000000	1.89382698	2.87301940	2.43173379	3.43267594	4.09305451	2.33377033	2.09485356	3.37263351	2.88072636	2.15721106	2.83784068	2.59647123	3.03505258	1.57108927	2.71195004	3.34269176	1.31256635	1.30862192	3.51413809	3.09744834	3.56321455	2.99939819	4.89458551	0.79385607	3.81435992	1.05197602	3.50780354	3.10710828	3.77373465	4.16591859	2.47387645	3.36691962	3.34595698	1.64680336	1.93358141	0.54124653	1.91792507	4.38741939	2.54607926	2.50739815	0.23251193	2.33120469	0.79766551	0.50471650	3.51933044	2.67691165	1.67767395	2.98219950	2.57090272
0.97831839	3.88371683	1.03196235	1.18431865	0.91552421	3.23456643	4.24172350	1.72927250	1.93745543	2.20615022	3.07742209	3.73343090	2.97895004	1.12098571	1.19806205	1.55760546	0.52376065	2.26716943	1.87785682	1.39642241	1.89382698	0.00000000	2.01456474	2.04138654	3.08151323	2.34065676	4.06600434	0.57292500	3.26684488	2.16443192	2.24373542	1.82908873	3.34501838	1.14342643	1.45648790	1.27651826	1.49375658	0.73125905	2.44857912	1.64151038	4.63824750	2.15001906	3.26016934	3.73221998	2.66985488	2.06843467	1.37903343	1.84960079	2.66418985	1.94791584	2.77048826	1.73373096	2.10474786	1.61908146	1.15758975	0.35945878	1.90342671	3.60645714	2.74003425	1.29335758	1.38664454	2.09001773	3.59212707	2.67422771	2.27312129	2.23270394	4.24602152	2.94337306	2.07543210	1.83624310
2.91615488	5.78801694	2.98138432	3.17441482	2.87969158	3.79408376	5.35588257	3.42808556	3.92159325	4.04503756	4.83086149	4.75652331	4.01724961	2.93799720	3.07501397	3.53116257	1.80558658	1.08028559	2.38027971	2.49670027	2.87301940	2.01456474	0.00000000	4.04291127	5.09546947	2.04995646	5.17675724	1.44946158	5.26638483	4.17538203	4.17120930	3.81550656	5.13010860	2.15377230	1.31155685	3.17874283	2.78732931	1.82430576	2.34919438	2.19110052	5.97043111	3.93773825	5.19588433	5.54835365	3.35347652	3.47884145	3.05731223	3.44835024	4.67846772	3.18585711	4.50289780	3.74826641	0.72181015	1.57243797	3.09824172	1.65597557	2.47228639	4.78340150	4.20477537	3.26455367	0.63832674	2.92769445	5.12932125	3.58540150	2.91323085	4.08935401	5.54992232	4.45193783	0.11474001	3.85038287
1.15665224	1.96983536	1.32337868	0.86994309	1.35704525	3.55614645	3.60185464	1.27326339	0.20343309	1.54383887	1.61206833	3.34067411	2.82180262	1.61317773	1.09231964	0.95549032	2.41012909	4.24801657	3.28601397	2.60808425	2.43173379	2.04138654	4.04291127	0.00000000	1.08908162	4.03003090	3.46927750	2.61421906	1.22552877	0.52552923	0.56152625	0.80188101	1.74310986	2.63408686	3.18311397	1.34374145	2.42135787	2.35304161	3.64435698	3.13645477	3.61324971	1.68125679	1.31920795	2.56417593	3.08139732	2.42538836	1.40287818	2.03653799	0.70098486	2.62275387	2.11220342	0.44127730	4.12761127	3.43572953	0.98858571	2.39323200	2.85394434	3.03326928	2.65465988	1.08977745	3.42455792	2.65100238	2.43542055	2.81949245	2.93182353	1.49294965	3.33105751	2.04766509	4.11026732	0.42099256
2.24296303	1.52477931	2.21120849	1.94497361	2.28289166	4.41820565	4.07221873	2.24667096	1.26029004	1.79679517	1.89847891	3.95822100	3.59301041	2.41447935	2.17729781	1.69227162	3.39084497	5.20818091	4.03854632	3.37244987	3.43267594	3.08151323	5.09546947	1.08908162	0.00000000	4.84834967	3.97544920	3.65159732	0.43388495	0.96380567	1.28788842	1.41043499	1.84072595	3.48350110	4.27210017	2.12145258	3.12205350	3.44035141	4.69057999	3.93449284	3.85307006	1.98549837	1.04049003	2.05993784	4.00166617	2.89425854	2.45079167	2.54211658	0.41816302	3.18454899	2.11168573	1.35087670	5.12319343	4.33480569	2.07740923	3.43953009	3.89295652	3.60095160	2.84616443	1.92858400	4.46750012	3.63807475	2.75193105	3.69016169	3.91800749	1.72236385	3.67282207	2.61693706	5.15678730	1.25379054
3.23836769	5.99644544	2.70709021	3.32780182	2.67748184	5.32393648	6.55146856	4.06023124	4.00552933	3.25093841	5.35382673	6.01431259	5.24801982	2.44497256	3.48713410	3.16661947	1.81845737	1.08194509	0.85535342	1.47994851	4.09305451	2.34065676	2.04995646	4.03003090	4.84834967	0.00000000	6.37312546	1.99894571	5.16225485	3.89622238	4.40355152	3.43960280	5.59541947	1.39624693	2.88504978	2.73593644	1.75865469	2.78052827	4.10946925	0.91419725	6.97811164	3.07814805	5.34691757	4.50010892	4.79083172	2.26021375	3.71841288	2.45859355	4.45644674	1.89532512	3.44724809	3.60865844	1.37453475	0.74720227	3.39433888	2.17838025	3.90674535	5.92165688	2.86312028	2.95980536	1.83594086	4.24369444	5.92556672	4.89017165	4.34818288	3.31991284	6.58331357	5.28296698	1.97871326	3.67424768
3.37540717	3.00315732	4.24407205	3.48494576	4.17892474	1.65841056	0.18060348	2.51475021	3.30372149	4.98054833	2.08160884	0.44510811	1.16230759	4.58022489	3.12840054	4.23216391	4.58492315	5.99526695	5.93264062	5.36755875	2.33377033	4.06600434	5.17675724	3.46927750	3.97544920	6.37312546	0.00000000	4.38301888	3.66816819	3.99059280	2.92382820	4.20849469	2.21294702	5.18584548	3.86524743	4.43931324	5.34121942	3.61451722	3.10358147	5.70288104	0.97030356	5.08925520	3.03072544	5.95210105	1.87708447	5.64070985	2.75985168	5.27233861	3.86965177	5.70854109	5.57645646	3.78144138	5.69919120	5.62879143	3.29755154	4.19482935	2.70821727	0.46800872	6.04431014	4.19673572	4.84090648	2.25026165	1.28401201	1.59267834	2.28334343	4.93915752	0.63155906	1.42203686	5.28874533	3.82873602
1.52989578	4.43870646	1.54384504	1.75463455	1.43720486	3.35748776	4.56226733	2.20162082	2.50778866	2.66387494	3.58636917	4.01724463	3.25029669	1.54826551	1.72881217	2.08916335	0.47784573	1.74177355	1.73883310	1.45546212	2.09485356	0.57292500	1.44946158	2.61421906	3.65159732	1.99894571	4.38301888	0.00000000	3.83971323	2.72608307	2.80060000	2.37026662	3.86524549	1.11814345	1.15983048	1.75976189	1.65665454	0.78254831	2.32261296	1.49068495	5.03026672	2.58086079	3.82171811	4.18898226	2.81072950	2.31771427	1.83266717	2.18016068	3.23384954	2.11457038	3.18181876	2.30194238	1.54893593	1.25175493	1.71220986	0.23246150	1.95126821	3.93717613	3.03194698	1.82228518	0.81620283	2.25200439	4.03767931	2.89238054	2.37693583	2.69994644	4.62553626	3.37160862	1.50588774	2.40287734
2.36224800	1.09106898	2.47941514	2.09197758	2.53597208	4.25050908	3.75281258	2.19964479	1.34982968	2.20148703	1.58935947	3.68865921	3.39246389	2.71740622	2.25132973	1.99620032	3.62229556	5.45630835	4.37141682	3.69758599	3.37263351	3.26684488	5.26638483	1.22552877	0.43388495	5.16225485	3.66816819	3.83971323	0.00000000	1.27117222	1.22642780	1.73214830	1.48228033	3.77968182	4.35676862	2.42642888	3.46367116	3.54489525	4.66215644	4.25201635	3.47805684	2.38737466	0.65521339	2.46627059	3.87386329	3.28380479	2.45820357	2.92101206	0.71892521	3.55945465	2.54276389	1.58147866	5.34746884	4.61356294	2.18495112	3.61860299	3.86343715	3.31969923	3.26975393	2.20896203	4.64983674	3.56317404	2.41394983	3.53788322	3.83828949	2.12829934	3.32358116	2.36237946	5.33490996	1.50050624
