2.48792919	5.28712925	0.00000000	5.14091357	4.32794184	3.42173464	2.02264618	2.97392748	3.57549427	3.98952058	4.27347902	2.13084930	4.22018191	4.75269961	1.93972468	1.39012676	5.54342100	4.42912943	2.50350675	5.77690897	4.84337798	2.94683943	1.73164390	4.40415323	1.62205288	3.13789936	0.67433764	4.94151888	0.94122022	3.35350935	3.74734502	4.13609841	1.71357718	2.88347029	2.12008429	3.50331738	3.07967372	5.87937706	4.69383810	5.42577691	3.26785780	5.32095917	5.37948330	4.59005587	2.23574376	1.83670614	4.95882677	3.53767668	2.80759147	2.32242606	3.26483432	4.10145886	5.67072345	2.08594727	1.16187098	6.19815088	5.43095067	5.55593324	1.42359822	2.14319443	2.97090511	4.25354543	4.94142255	1.94644436	3.55771724	3.01607635	0.84631517	0.43376183
2.82403754	0.85727556	5.14091357	0.00000000	2.38967371	2.80250373	6.10243722	2.32936322	2.99049353	3.51505946	1.46859241	4.31163817	1.80664016	5.68519501	3.83964401	4.09826287	2.40419807	0.74324963	5.28403796	6.29488862	4.79850697	2.19921845	3.51887396	2.53543181	3.63667856	2.00773750	4.56588651	6.02255481	5.86109228	2.09954640	1.39513520	4.39347313	4.84753536	5.31837313	3.09837612	4.46867572	3.49514005	3.58235628	3.20224432	1.22623626	2.05186306	2.00223351	1.08419321	5.40167049	4.26611130	3.59911766	2.17313808	3.20507154	6.59734906	4.97213544	1.93687281	4.44479723	2.89030023	5.23383252	5.98778623	1.43951966	2.11589058	3.19310494	6.54502399	4.23629484	2.64504950	2.75031939	2.20522443	5.15516422	1.62892869	7.88857837	5.93954652	4.72710356
3.03323202	3.17259204	4.32794184	2.38967371	0.00000000	3.84880331	5.95846606	2.80829856	4.12912969	4.81313385	3.08885993	4.59060297	0.63153335	6.83722013	2.45981079	3.91188642	1.22636335	2.27817646	5.59346688	7.66852475	6.20284537	2.29664404	3.31845574	4.17374918	2.73952557	2.02037655	3.65404721	7.15747096	4.72036155	1.27182685	2.06086207	5.60037444	4.87442627	5.78759447	3.01217861	5.38581746	4.32550909	1.76712021	0.87365697	1.64939502	2.74195619	1.09743989	1.70692644	6.56267185	4.60220711	2.49148125	4.13378178	4.30884451	6.64425120	5.26363502	1.72513532	5.62661293	1.36678712	5.36689507	5.43476674	2.45316112	1.17196011	1.36239823	5.70541856	4.52483311	3.31426242	0.36423759	0.64315871	5.24088531	2.33945971	7.34158654	4.93071929	3.90279611
1.20641223	2.43969575	3.42173464	2.80250373	3.84880331	0.00000000	3.60299389	1.09648468	0.28733111	0.98066408	1.36696806	1.74139704	3.29847245	3.02856843	3.30048992	2.04192123	4.62188712	2.13768009	2.58277631	3.82039361	2.36027159	1.62786199	1.78847465	0.98503420	2.65350281	1.85898682	3.14009514	3.35953654	4.34471490	2.63943217	1.86616353	1.75853100	2.37805674	2.55338133	1.56644268	1.68105020	0.70772193	5.57303897	4.67336067	3.77383352	1.10685006	4.22994444	3.65360487	2.74707006	1.66106178	2.88415649	1.59318775	0.46262451	3.94982732	2.30436451	2.14533189	1.79045680	5.01147950	2.63515518	3.83427336	4.22892344	4.36844598	5.15186710	4.58824431	1.67363220	0.64447987	4.06813182	4.13534398	2.59682817	1.54371853	5.54642795	4.25820192	3.14379531
3.29540467	5.96625364	2.02264618	6.10243722	5.95846606	3.60299389	0.00000000	3.77579918	3.59941761	3.66054082	4.86394161	1.86408662	5.69438845	3.42079525	3.80972544	2.08973209	7.10912491	5.36018784	1.24416044	4.38496407	3.91804283	4.02345935	2.70946206	4.49263616	3.26871342	4.29514009	2.56577788	3.49862509	2.56040897	4.78977208	4.77652904	3.35668872	1.25997543	1.56614785	3.10038567	2.70009376	2.96111796	7.64090334	6.47756276	6.71580841	4.05075108	6.81743116	6.63626394	3.36071274	1.94196207	3.57523182	5.15887044	3.45213855	0.78500813	1.37791358	4.52266748	3.29558958	7.32500663	0.99370595	1.06605841	7.38780941	6.94333122	7.27888280	1.80987126	1.93457415	3.49164179	5.96564409	6.51148176	1.00775572	4.49006111	1.98059884	2.21934612	2.30209080
0.50654924	2.32412373	2.97392748	2.32936322	2.80829856	1.09648468	3.77579918	0.00000000	1.38360412	2.07595904	1.30537127	2.03054361	2.30454376	4.02913212	2.33845292	1.78623455	3.69629547	1.58617468	3.03922106	4.87895394	3.44462017	0.53383018	1.25362081	1.78582374	1.78657234	0.78875357	2.51376335	4.34924932	3.81296865	1.56354916	1.02952683	2.80646546	2.52591327	3.14259245	0.85420701	2.58330132	1.51933344	4.56134458	3.60655592	3.02627003	0.29725402	3.32906879	2.92796810	3.75540488	2.00275669	1.94305860	2.14665690	1.53519202	4.30019855	2.71360077	1.08353166	2.82825135	4.04429833	2.93625399	3.69423945	3.63257302	3.46651658	4.14456494	4.31852461	1.95578003	0.50614233	3.00110264	3.16407349	2.84668411	0.71937147	5.57124398	3.81336344	2.60411704
1.46767256	2.55942938	3.57549427	2.99049353	4.12912969	0.28733111	3.59941761	1.38360412	0.00000000	0.69345670	1.52942987	1.76100196	3.57266940	2.77226408	3.56060874	2.18605585	4.88155798	2.35430866	2.51676974	3.54315698	2.07600447	1.91519022	1.99781229	0.89901836	2.90060552	2.14511520	3.33589944	3.10575198	4.50798838	2.92531616	2.12969512	1.49036146	2.40914502	2.44541201	1.81165902	1.47883382	0.63940185	5.84708918	4.95718073	4.00385252	1.38829809	4.48613140	3.88030199	2.48916942	1.66959467	3.14247382	1.55945328	0.21460025	3.89175030	2.26130994	2.43037585	1.52650608	5.27804252	2.61478787	3.90940867	4.42599384	4.62442919	5.42548072	4.68744335	1.69966401	0.92198777	4.35221099	4.40408738	2.59238352	1.81244879	5.56335775	4.40216854	3.32145352
2.11952346	2.96381404	3.98952058	3.51505946	4.81313385	0.98066408	3.66054082	2.07595904	0.69345670	0.00000000	2.05223163	1.96532118	4.24710446	2.17164087	4.19429734	2.61541610	5.52812880	2.93957775	2.46624319	2.87459307	1.39014313	2.60825910	2.55351651	1.06787523	3.51216545	2.83790938	3.84084746	2.50896023	4.93072844	3.61774866	2.79176212	0.87842583	2.59383923	2.29049348	2.43262486	1.12768054	0.91428966	6.51921790	5.64647648	4.59767480	2.07684290	5.12704960	4.46857141	1.88759180	1.85899096	3.77442473	1.71196755	0.55985666	3.81334147	2.28262766	3.12194412	0.93108641	5.93685267	2.67071022	4.14561124	4.95335102	5.26465240	6.09708674	4.96597765	1.92345422	1.60278352	5.04200805	5.06797228	2.68690760	2.48374497	5.64059756	4.78383675	3.78941030
1.78651123	1.10259110	4.27347902	1.46859241	3.08885993	1.36696806	4.86394161	1.30537127	1.52942987	2.05223163	0.00000000	3.01213070	2.46506371	4.22387192	3.49617866	3.02280446	3.57662716	0.91942241	3.92607691	4.87368039	3.37092910	1.52944470	2.54411698	1.14106149	3.04023574	1.54674414	3.81719279	4.56118426	5.11825200	2.15147989	1.08766525	2.92975112	3.60755619	3.91759702	2.15754973	3.00785020	2.07345184	4.65719071	3.96193057	2.56208934	1.02199235	3.16537573	2.42902543	3.93978842	2.94910683	3.13943197	1.07002745	1.74336072	5.27785796	3.63172326	1.70785197	2.97951853	4.02108187	3.93356128	4.92694373	2.90798601	3.29912552	4.23875186	5.59415575	2.93866758	1.38959364	3.38981559	3.19088699	3.87530115	0.95895906	6.74989837	5.11552044	3.90904836
1.61646979	4.11433682	2.13084930	4.31163817	4.59060297	1.74139704	1.86408662	2.03054361	1.76100196	1.96532118	3.01213070	0.00000000	4.19961707	2.74094145	2.99975896	0.94464015	5.62812190	3.57840048	1.01963074	3.75273398	2.71432592	2.39448672	1.33713384	2.66001429	2.29205949	2.68577203	2.17898896	2.98335444	3.05717299	3.33105764	3.05976007	2.00532428	0.64919379	1.20292406	1.57933120	1.38023970	1.13696612	6.34991571	5.26385214	5.05255275	2.27564916	5.28906575	4.95705456	2.53864817	0.10847577	2.62390625	3.31415604	1.63899603	2.28585839	0.68885491	2.95618258	1.97081125	5.92084423	0.92513166	2.18419871	5.65807450	5.42319876	5.95243217	3.00069760	0.07538612	1.66803589	4.68773384	5.05745879	0.86395977	2.74687701	3.80783298	2.86699235	2.04124418
2.59789946	2.55884667	4.22018191	1.80664016	0.63153335	3.29847245	5.69438845	2.30454376	3.57266940	4.24710446	2.46506371	4.19961707	0.00000000	6.31353788	2.48793337	3.61180821	1.43054566	1.64689155	5.21609697	7.11562740	5.63665405	1.82755644	2.99747176	3.56319331	2.59846504	1.53695241	3.55865030	6.63896235	4.72831461	0.90493253	1.46455270	5.05676400	4.54816936	5.37900079	2.64509761	4.88585692	3.82062967	2.27461325	1.50341809	1.31344045	2.19819398	1.12434900	1.32287928	6.03534746	4.19911182	2.41216472	3.50436256	3.76097101	6.34225299	4.88441216	1.25024406	5.08704794	1.74123131	5.02551993	5.27231597	2.14413477	1.24894398	1.85342029	5.63210285	4.13009610	2.80406921	0.96810015	0.86337175	4.90824279	1.76336126	7.20179441	4.89847138	3.78688203
3.87738486	5.09599208	4.75269961	5.68519501	6.83722013	3.02856843	3.42079525	4.02913212	2.77226408	2.17164087	4.22387192	2.74094145	6.31353788	0.00000000	5.69476081	3.68386552	7.65039072	5.10508734	2.31748760	1.02426880	1.06225942	4.54888482	3.96652193	3.18494451	4.97659471	4.81771130	4.90915403	0.33737497	5.60968153	5.58602860	4.89469909	1.29530365	3.03923624	1.92926217	4.05182361	1.48768873	2.51789726	8.58394410	7.62698051	6.76252011	4.11588292	7.25724040	6.63518704	0.28444328	2.65967500	5.29626895	3.74130936	2.56900044	3.10021582	2.43523272	5.11265518	1.24999693	8.03729670	2.73289549	4.34040926	7.12212714	7.39564663	8.16470900	5.17606742	2.76413152	3.52303794	7.02318556	7.15921310	2.85104172	4.57081431	5.14015853	5.34430944	4.74773000
2.09444160	4.25812967	1.93972468	3.83964401	2.45981079	3.30048992	3.80972544	2.33845292	3.56060874	4.19429734	3.49617866	2.99975896	2.48793337	5.69476081	0.00000000	2.07815083	3.68613954	3.25123803	3.83016702	6.67604076	5.42000627	1.96896773	1.73405820	4.11969841	0.71856028	1.98019452	1.28026686	5.96116311	2.26276415	1.76699318	2.58533014	4.70386190	2.99142461	4.13451228	1.76195525	4.23111336	3.36639935	3.94150375	2.75535758	3.78491597	2.54099624	3.51586894	3.77117180	5.46403969	3.06289201	0.41991606	4.46299866	3.63855278	4.56794773	3.53855317	1.93357500	4.69833519	3.76492519	3.48962397	3.09407859	4.60551291	3.61122203	3.62652319	3.26223941	2.96085286	2.66405622	2.33955993	3.09592357	3.34405442	2.55992810	4.94228298	2.47334366	1.54799856
1.28071488	4.09303170	1.39012676	4.09826287	3.91188642	2.04192123	2.08973209	1.78623455	2.18605585	2.61541610	3.02280446	0.94464015	3.61180821	3.68386552	2.07815083	0.00000000	5.03392409	3.35722254	1.77100714	4.69197974	3.58483356	1.95083584	0.61979910	3.02683852	1.38945232	2.21341471	1.26818508	3.92794140	2.32671400	2.70921986	2.73007179	2.86095516	0.97243780	2.05828531	1.02113691	2.28444804	1.70144974	5.63608247	4.50436077	4.63303214	2.08032128	4.73262023	4.55763031	3.47598350	1.02455263	1.72464988	3.60541517	2.14893586	2.73578174	1.46637828	2.43371924	2.83722028	5.27270345	1.47571777	1.91060694	5.32540862	4.86002351	5.25642828	2.58327468	0.92010158	1.65313044	3.95649531	4.44087605	1.34077775	2.46935405	3.79042281	2.21807214	1.17882215
4.02091098	3.26119241	5.54342100	2.40419807	1.22636335	4.62188712	7.10912491	3.69629547	4.88155798	5.52812880	3.57662716	5.62812190	1.43054566	7.65039072	3.68613954	5.03392409	0.00000000	2.66072705	6.64551922	8.40060249	6.90313745	3.24512113	4.42284724	4.71735248	3.94020452	2.95264226	4.87078466	7.98128133	5.94600121	2.32541434	2.75612238	6.37143413	5.97651801	6.80250281	4.07542191	6.25749079	5.19462057	1.19489776	1.36380974	1.21757819	3.55254992	0.41315280	1.35149167	7.36851825	5.62555671	3.70731347	4.50440887	5.08176649	7.76779437	6.31381945	2.67334794	6.40797610	0.49190462	6.45560014	6.63611164	1.73216689	0.28852791	0.85216891	6.92866064	5.55812370	4.18353274	1.40817433	0.60363138	6.33756183	3.08263192	8.55234328	6.15683816	5.11538274
2.08130222	1.02874425	4.42912943	0.74324963	2.27817646	2.13768009	5.36018784	1.58617468	2.35430866	2.93957775	0.91942241	3.57840048	1.64689155	5.10508734	3.25123803	3.35722254	2.66072705	0.00000000	4.56044537	5.78507436	4.28213585	1.48246021	2.78329397	2.05990682	2.97017272	1.32446993	3.87404832	5.44153631	5.17848314	1.60662131	0.69249801	3.81016280	4.10639799	4.61036884	2.36310640	3.81823429	2.80973019	3.76065837	3.14712137	1.65813603	1.31066194	2.24858186	1.53011509	4.82065349	3.53619804	2.96962335	1.88038716	2.56724735	5.86284620	4.24488288	1.31767514	3.85553972	3.11186808	4.49834867	5.25135944	2.10488051	2.38145814	3.34585030	5.82380442	3.50301459	1.91666701	2.60855575	2.30047763	4.41715496	0.88937437	7.14762312	5.23954382	4.02223145
2.63599351	5.01732365	2.50350675	5.28403796	5.59346688	2.58277631	1.24416044	3.03922106	2.51676974	2.46624319	3.92607691	1.01963074	5.21609697	2.31748760	3.83016702	1.77100714	6.64551922	4.56044537	0.00000000	3.32933738	2.68945244	3.41411543	2.29446117	3.37962681	3.15804983	3.70537558	2.79447773	2.46547389	3.31179382	4.34124972	4.06840495	2.11254367	0.85090296	0.39016654	2.58286041	1.45811274	1.88706747	7.34609181	6.24158009	6.06506380	3.27189447	6.30834520	5.96710369	2.20645368	1.03665259	3.49288898	4.05638010	2.34129972	1.37527337	0.33169980	3.97484018	2.05166994	6.93190572	0.42243701	2.03324194	6.65367756	6.44229851	6.95323831	2.87933648	1.09175263	2.64404036	5.67549753	6.07206771	0.55711929	3.75049293	3.19882018	3.03301756	2.58519654
4.78603466	5.61876210	5.77690897	6.29488862	7.66852475	3.82039361	4.38496407	4.87895394	3.54315698	2.87459307	4.87368039	3.75273398	7.11562740	1.02426880	6.67604076	4.69197974	8.40060249	5.78507436	3.32933738	0.00000000	1.50299916	5.40956233	4.94248615	3.75983034	5.95759223	5.66389125	5.92690980	0.88661415	6.63065333	6.44225801	5.66541021	2.07249900	4.06339338	2.93942275	4.99471115	2.44518260	3.40803466	9.38973872	8.48435460	7.43576109	4.92689693	7.99763535	7.30227217	1.21676018	3.66771602	6.27132274	4.20918425	3.35968734	3.98222342	3.45835211	5.95561198	2.05301508	8.81144555	3.74803651	5.33851951	7.70988097	8.13480156	8.96792724	6.16531662	3.77208696	4.37661507	7.87867911	7.94192221	3.86945345	5.35370558	5.99994330	6.36109317	5.76933960
3.41801860	4.14543354	4.84337798	4.79850697	6.20284537	2.36027159	3.91804283	3.44462017	2.07600447	1.39014313	3.37092910	2.71432592	5.63665405	1.06225942	5.42000627	3.58483356	6.90313745	4.28213585	2.68945244	1.50299916	0.00000000	3.97844157	3.70322061	2.26348634	4.71123866	4.21848055	4.85297199	1.36281058	5.76110915	4.99909353	4.17883904	0.72599167	3.19902462	2.35284861	3.67804719	1.34334647	2.05884790	7.90769508	7.03317339	5.93300938	3.46404737	6.49874689	5.79976477	0.84454341	2.61154295	5.00358479	2.75263770	1.90956253	3.78418492	2.67527920	4.50559971	0.74791464	7.31923951	3.04749748	4.68266223	6.22027281	6.63560141	7.48546510	5.53475200	2.70842579	2.95349493	6.42813993	6.45356569	3.12805130	3.87335968	5.79812047	5.54637214	4.74264805
0.77866301	2.39051845	2.94683943	2.19921845	2.29664404	1.62786199	4.02345935	0.53383018	1.91519022	2.60825910	1.52944470	2.39448672	1.82755644	4.54888482	1.96896773	1.95083584	3.24512113	1.48246021	3.41411543	5.40956233	3.97844157	0.00000000	1.34364735	2.24056611	1.53654397	0.29260835	2.39927726	4.86578939	3.70780110	1.03718910	0.80432721	3.33719885	2.80928416	3.55788345	0.92979190	3.08965697	2.03220039	4.05865310	3.07967408	2.69459905	0.60678135	2.89668743	2.61286905	4.27744459	2.38527540	1.61101980	2.50661277	2.06901950	4.60849089	3.08314463	0.57915499	3.35755903	3.56705767	3.25977342	3.80315194	3.37464267	3.03173445	3.64536632	4.34601685	2.32265635	1.03299327	2.47497227	2.69091679	3.15449872	0.63281838	5.72077181	3.75859713	2.54040545
0.75761684	3.57744945	1.73164390	3.51887396	3.31845574	1.78847465	2.70946206	1.25362081	1.99781229	2.55351651	2.54411698	1.33713384	2.99747176	3.96652193	1.73405820	0.61979910	4.42284724	2.78329397	2.29446117	4.94248615	3.70322061	1.34364735	0.00000000	2.74191234	1.01635545	1.59835576	1.35599320	4.24026993	2.60775030	2.09746888	2.13576814	2.98164804	1.55764504	2.53265496	0.42049830	2.49734678	1.67252269	5.05866037	3.94712071	4.01559522	1.55051859	4.11634109	3.94196914	3.73186704	1.37908762	1.33000865	3.25279644	2.02229263	3.34510863	1.97072083	1.81409205	2.97255329	4.67313178	2.04851333	2.46891519	4.71618348	4.24457734	4.67160041	3.06560022	1.28414868	1.25836393	3.38369856	3.83284439	1.92292634	1.89438414	4.37860185	2.57654942	1.39069540
2.07879255	1.91224558	4.40415323	2.53543181	4.17374918	0.98503420	4.49263616	1.78582374	0.89901836	1.06787523	1.14106149	2.66001429	3.56319331	3.18494451	4.11969841	3.02683852	4.71735248	2.05990682	3.37962681	3.75983034	2.26348634	2.24056611	2.74191234	0.00000000	3.52656244	2.38261383	4.09789272	3.52051805	5.32291250	3.11071989	2.11654550	1.91882652	3.30810437	3.26747950	2.46724707	2.17097944	1.53235220	5.78754496	5.04033100	3.68816258	1.63407863	4.30632836	3.55218471	2.90539437	2.56817850	3.71676101	0.67756288	1.04316434	4.75308697	3.14147435	2.62142237	1.97901918	5.15904805	3.50406824	4.80067349	3.95812210	4.44017692	5.36747551	5.56708870	2.59855476	1.50398169	4.45195501	4.32045909	3.48702464	1.87505214	6.46049462	5.24227639	4.11610924
1.45526660	3.92212814	1.62205288	3.63667856	2.73952557	2.65350281	3.26871342	1.78657234	2.90060552	3.51216545	3.04023574	2.29205949	2.59846504	4.97659471	0.71856028	1.38945232	3.94020452	2.97017272	3.15804983	5.95759223	4.71123866	1.53654397	1.01635545	3.52656244	0.00000000	1.64576826	0.96934484	5.24440821	2.22872751	1.73590350	2.27819333	3.99249488	2.33567890	3.44625906	1.08899067	3.51278815	2.66394951	4.37625491	3.20892181	3.81371089	2.03259228	3.70372593	3.77350757	4.74547995	2.35139564	0.33520061	3.93288022	2.96209476	3.99791793	2.85582783	1.70690042	3.98538147	4.09978222	2.83992456	2.69665033	4.59942116	3.81628575	4.02341729	3.03902755	2.25031883	2.03483090	2.70855329	3.33667265	2.69774325	2.16762592	4.61400284	2.34034741	1.18851897
1.07078978	2.29293384	3.13789936	2.00773750	2.02037655	1.85898682	4.29514009	0.78875357	2.14511520	2.83790938	1.54674414	2.68577203	1.53695241	4.81771130	1.98019452	2.21341471	2.95264226	1.32446993	3.70537558	5.66389125	4.21848055	0.29260835	1.59835576	2.38261383	1.64576826	0.00000000	2.55880558	5.13721960	3.85829019	0.78061661	0.63248102	3.59187336	3.09053042	3.85048958	1.19491988	3.36682092	2.30524892	3.77746205	2.82046598	2.42081501	0.77454173	2.60439480	2.34422822	4.54415529	2.67748185	1.66235023	2.57708105	2.31071487	4.89096210	3.37422906	0.29527425	3.61504017	3.27746727	3.54602113	4.03809018	3.12096411	2.73930831	3.36244262	4.55006733	2.61418765	1.29488019	2.21478793	2.40026869	3.43874591	0.58945683	5.96345428	3.93182168	2.72065636
2.06708836	4.77999601	0.67433764	4.56588651	3.65404721	3.14009514	2.56577788	2.51376335	3.33589944	3.84084746	3.81719279	2.17898896	3.55865030	4.90915403	1.28026686	1.26818508	4.87078466	3.87404832	2.79447773	5.92690980	4.85297199	2.39927726	1.35599320	4.09789272	0.96934484	2.55880558	0.00000000	5.13317437	1.30983160	2.70492560	3.18357888	4.12911680	1.94759756	3.14623142	1.67517226	3.54597488	2.93054932	5.21192519	4.02752342	4.78305292	2.79598206	4.65320360	4.74242700	4.71570239	2.27064475	1.16348112	4.59737797	3.33765127	3.33988547	2.55121424	2.65569002	4.10528408	4.99651229	2.40534963	1.81519176	5.56722011	4.76169783	4.88450388	2.07351428	2.16778084	2.60810615	3.58020197	4.26928367	2.25772698	3.02700487	3.69031448	1.37844322	0.26894484
4.18285089	5.43087730	4.94151888	6.02255481	7.15747096	3.35953654	3.49862509	4.34924932	3.10575198	2.50896023	4.56118426	2.98335444	6.63896235	0.33737497	5.96116311	3.92794140	7.98128133	5.44153631	2.46547389	0.88661415	1.36281058	4.86578939	4.24026993	3.52051805	5.24440821	5.13721960	5.13317437	0.00000000	5.77597969	5.90245610	5.22522775	1.63226475	3.23102282	2.07560603	4.34369234	1.78783165	2.83359112	8.90750179	7.94134860	7.09874209	4.44241150	7.58919562	6.97165132	0.62145513	2.90825217	5.56772665	4.07116414	2.90118930	3.10661732	2.61935507	5.43239239	1.58604898	8.36543437	2.88698592	4.45964830	7.45941454	7.72765423	8.48885556	5.28242879	3.01224880	3.84352805	7.33840997	7.48672032	3.01372196	4.90034492	5.13438615	5.49788790	4.96077271
3.34944613	6.08979220	0.94122022	5.86109228	4.72036155	4.34471490	2.56040897	3.81296865	4.50798838	4.93072844	5.11825200	3.05717299	4.72831461	5.60968153	2.26276415	2.32671400	5.94600121	5.17848314	3.31179382	6.63065333	5.76110915	3.70780110	2.60775030	5.32291250	2.22872751	3.85829019	1.30983160	5.77597969	0.00000000	3.92704804	4.48671952	5.06077739	2.58672922	3.70088268	2.96448865	4.41811020	4.02053900	6.10526111	4.92943711	5.99915885	4.09918489	5.77751711	5.97068256	5.46438531	3.16358640	2.33039587	5.85866565	4.47563333	3.31358616	3.17648949	3.93555203	5.02363462	6.00090430	2.88955951	1.50572343	6.80292295	5.87388536	5.82780857	1.15755170	3.07395084	3.86420700	4.57823851	5.35821533	2.76270057	4.33653134	2.89975805	0.36120774	1.21723365
